  5.8289483176E+017  3.5955194413E-009  2.3276874774E+032
  5.8289485465E+017  3.6174317230E-009  2.3465935877E+032
  5.8289487761E+017  3.6395130234E-009  2.3656455287E+032
  5.8289490062E+017  3.6617646460E-009  2.3848444253E+032
  5.8289492369E+017  3.6841879047E-009  2.4041914110E+032
  5.8289494681E+017  3.7098932745E-009  2.4236876281E+032
  5.8289496995E+017  3.7398996900E-009  2.4433342277E+032
  5.8289499310E+017  3.7701375576E-009  2.4631323696E+032
  5.8289501626E+017  3.8006086625E-009  2.4830832229E+032
  5.8289503945E+017  3.8313148038E-009  2.5031879655E+032
  5.8289506265E+017  3.8622577943E-009  2.5234477843E+032
  5.8289508588E+017  3.8910721849E-009  2.5438638756E+032
  5.8289510916E+017  3.9169595909E-009  2.5644374447E+032
  5.8289513250E+017  3.9430466773E-009  2.5851697064E+032
  5.8289515588E+017  3.9693349843E-009  2.6060618846E+032
  5.8289517931E+017  3.9958260640E-009  2.6271152129E+032
  5.8289520279E+017  4.0225214804E-009  2.6483309344E+032
  5.8289522633E+017  4.0494228097E-009  2.6697103015E+032
  5.8289524991E+017  4.0765316402E-009  2.6912545767E+032
  5.8289527353E+017  4.1058973436E-009  2.7129650318E+032
  5.8289529719E+017  4.1358930988E-009  2.7348429487E+032
  5.8289532088E+017  4.1661202237E-009  2.7568896192E+032
  5.8289534461E+017  4.1965805031E-009  2.7791063448E+032
  5.8289536837E+017  4.2272757354E-009  2.8014944373E+032
  5.8289539218E+017  4.2582077327E-009  2.8240552185E+032
  5.8289541601E+017  4.2893783215E-009  2.8467900204E+032
  5.8289543989E+017  4.3199139037E-009  2.8697001854E+032
  5.8289546382E+017  4.3502342974E-009  2.8927870660E+032
  5.8289548778E+017  4.3807885649E-009  2.9160520254E+032
  5.8289551179E+017  4.4115785103E-009  2.9394964371E+032
  5.8289553585E+017  4.4426059514E-009  2.9631216853E+032
  5.8289555994E+017  4.4738727201E-009  2.9869291650E+032
  5.8289558409E+017  4.5053806625E-009  3.0109202817E+032
  5.8289560827E+017  4.5372033632E-009  3.0350964519E+032
  5.8289563249E+017  4.5712271819E-009  3.0594591030E+032
  5.8289565674E+017  4.6055134405E-009  3.0840096733E+032
  5.8289568103E+017  4.6400641633E-009  3.1087496125E+032
  5.8289570534E+017  4.6748813903E-009  3.1336803812E+032
  5.8289572969E+017  4.7099671771E-009  3.1588034513E+032
  5.8289575408E+017  4.7453235952E-009  3.1841203061E+032
  5.8289577850E+017  4.7809527321E-009  3.2096324404E+032
  5.8289580297E+017  4.8125030190E-009  3.2353413604E+032
  5.8289582751E+017  4.8434080405E-009  3.2612485841E+032
  5.8289585210E+017  4.8745514454E-009  3.2873556410E+032
  5.8289587676E+017  4.9059350724E-009  3.3136640725E+032
  5.8289590147E+017  4.9375607744E-009  3.3401754320E+032
  5.8289592625E+017  4.9694304186E-009  3.3668912846E+032
  5.8289595108E+017  5.0015458867E-009  3.3938132078E+032
  5.8289597598E+017  5.0339090748E-009  3.4209427910E+032
  5.8289600094E+017  5.0668554938E-009  3.4482816360E+032
  5.8289602595E+017  5.1003455717E-009  3.4758313569E+032
  5.8289605102E+017  5.1340939725E-009  3.5035935803E+032
  5.8289607615E+017  5.1681026888E-009  3.5315699454E+032
  5.8289610133E+017  5.2023737286E-009  3.5597621038E+032
  5.8289612658E+017  5.2369091152E-009  3.5881717201E+032
  5.8289615188E+017  5.2717108877E-009  3.6168004717E+032
  5.8289617724E+017  5.3067811007E-009  3.6456500487E+032
  5.8289620266E+017  5.3398554152E-009  3.6747221546E+032
  5.8289622816E+017  5.3723788042E-009  3.7040185058E+032
  5.8289625373E+017  5.4051530596E-009  3.7335408320E+032
  5.8289627938E+017  5.4381801166E-009  3.7632908762E+032
  5.8289630510E+017  5.4714619250E-009  3.7932703949E+032
  5.8289633089E+017  5.5050004499E-009  3.8234811582E+032
