  1.1702392444E+018  7.3418594563E-010  5.3244403116E+032
  1.1702392958E+018  7.4555084708E-010  5.3670886873E+032
  1.1702393467E+018  7.5700341076E-010  5.4100660278E+032
  1.1702393974E+018  7.6854431284E-010  5.4533748704E+032
  1.1702394477E+018  7.8017423472E-010  5.4970177722E+032
  1.1702394978E+018  7.9189386304E-010  5.5409973099E+032
  1.1702395475E+018  8.0370388975E-010  5.5853160801E+032
  1.1702395969E+018  8.1560501213E-010  5.6299766996E+032
  1.1702396461E+018  8.2759793283E-010  5.6749818050E+032
  1.1702396949E+018  8.3968335994E-010  5.7203340536E+032
  1.1702397435E+018  8.5186200699E-010  5.7660361231E+032
  1.1702397919E+018  8.6323217396E-010  5.8120907117E+032
  1.1702398402E+018  8.7141202237E-010  5.8585005385E+032
  1.1702398885E+018  8.7965496536E-010  5.9052683437E+032
  1.1702399368E+018  8.8796148961E-010  5.9523968886E+032
  1.1702399850E+018  8.9633208555E-010  5.9998889555E+032
  1.1702400332E+018  9.0476724739E-010  6.0477473487E+032
  1.1702400814E+018  9.1326747316E-010  6.0959748936E+032
  1.1702401295E+018  9.2183326471E-010  6.1445744376E+032
  1.1702401776E+018  9.3046512780E-010  6.1935488503E+032
  1.1702402257E+018  9.3916357205E-010  6.2429010230E+032
  1.1702402738E+018  9.4792911103E-010  6.2926338697E+032
  1.1702403218E+018  9.5676226227E-010  6.3427503266E+032
